date,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000
2023-08-30,2.7240070000000003,0.0,10.904836000000001,0.0,24.534432,0.0,49.081932,0.0,100.910359,190.22416,258.83909,314.0857,570.34698,0.0
2023-08-31,10.464328,15.813437999999998,28.560477000000002,0.0,85.534746,142.618465,233.68508999999997,0.0,622.7839200000001,655.1475,1288.1585,444.691005,634.210245,0.0
2023-09-01,2.588562,2.577824,2.575437,7.721300999999999,10.323488000000001,51.58528,422.54800500000005,640.4805000000001,1019.0268,0.0,0.0,0.0,1543.077162,1867.0358849999998
