date,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000
2021-10-19,30.9845,31.165415000000003,31.76446,62.85904,63.80537,95.173635,128.673,192.4503,289.942785,577.12689,929.144195,1286.1256,1858.55345,0,0,0,0,0,0,0
2021-10-20,0,0,0,0,31.987015,32.00539,33.4075,32.986695,33.44253,65.79617999999999,33.09778,131.95968,231.052255,463.13841,1189.79208,1634.57483,0,0,0,0
