date,7125,7250,7375,7500,7625,7750,7875,8000,8125,8250,8375,8625
2020-03-09,11.837505,57.38385,58.32427499999999,39.4915,70.56477,132.4385,103.15096999999999,228.29989,0.0,357.06735,0.0,0.0
2020-03-10,3.899335,3.9916300000000002,3.97684,3.99456,8.020430000000001,19.829775,35.865944999999996,87.7811,264.533755,217.35189,259.88768,704.5898599999999
