date,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500
2024-01-05,22.050595,22.13494,65.341005,17.63174,100.325149,139.543968,263.4576,209.85825599999998,131.60268,180.144119,215.54992199999998,221.27125,309.0437,460.12533,463.41424500000005,530.3085599999999,728.628285,0.0
2024-01-06,8.728578,13.114391999999999,13.191441,21.986145,21.962355,39.505761,48.390705000000004,48.31095500000001,126.78878299999998,74.617148,140.271968,205.862679,171.993783,263.96298,307.72994,439.279,549.82125,875.683
2024-01-07,4.400256,4.411823000000001,4.4442960000000005,4.394283000000001,8.792002,8.803934,8.801094,13.181325,17.52968,26.321064,30.708565999999998,52.55383199999999,65.95785000000001,92.32038899999999,153.79451500000002,307.15804,612.52254,464.7321
