date,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875
2020-08-23,5.824985,5.77256,5.82181,11.66331,11.660219999999999,11.6567,17.570595,23.34438,46.6268,93.23616000000001,0.0,0.0
2020-08-24,5.8859200000000005,11.7309,5.897165,5.8923000000000005,5.90303,5.8948100000000005,5.882385,5.884975000000001,5.88054,23.47982,41.18695,135.366615
