date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000
2021-05-31,36.93772,109.80048000000001,111.56523000000001,203.20421,330.93503999999996,535.82604,653.455425,1427.6084899999998,2834.83746,3477.1785999999997,3761.4844200000002
2021-06-01,18.237875,18.27939,36.744099999999996,36.79725,91.73084999999999,506.48570000000007,977.98374,1713.51237,2121.92595,0.0,5102.51724
