date,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000,71500,72000,72500
2024-06-08,0.0,13.882296,27.752528000000005,34.720655,48.617471,69.30361,90.291474,159.357754,242.50261000000003,339.694068,519.752475,796.9619599999999,1041.49545,1937.18644,0.0,0.0,0.0
2024-06-09,6.98047,6.973443,13.925457999999999,20.871057,27.860808000000002,48.72232400000001,41.844696,83.63453999999999,146.17522499999998,222.881248,348.2841,557.08864,801.01295,1972.5135,0.0,0.0,0.0
2024-06-10,6.940023,7.000122,7.005624000000001,6.986809,6.989191000000001,27.778912000000002,13.896106,41.84137199999999,27.864008000000002,48.658246,97.313818,229.21582199999997,591.53302,1868.6902499999999,2184.900165,2569.2615,3088.6924900000004
