date,25000,26000,27000,27500,28000,28500,29000,29500,30000,30500,31000
2022-06-03,14.65708,29.31832,14.73915,14.89196,29.67566,74.165975,148.32295,311.41236000000004,664.7550749999999,909.1900549999999,1296.5127149999998
2022-06-04,0.0,0.0,0.0,14.79214,29.56205,14.8755,14.867345,44.66301,342.07302,0.0,0.0
