date,84000,86000,88000,90000,91000,92000,93000,93500,94000,94500,95000,96000,97000
2025-04-28,37.809104,46.88203,37.984084,132.142612,198.55856999999997,608.856625,474.64545,0.0,713.7163499999999,0.0,1141.1814,1811.61504,0.0
2025-04-29,9.516467,9.516428000000001,28.184289,47.548375,112.750584,150.611408,348.28888100000006,0.0,890.9470499999999,0.0,994.66038,1472.30284,0.0
2025-04-30,18.955504,9.461038,9.416296,9.430742,9.422629,18.913088000000002,47.09484,94.24781,319.867308,358.946366,615.1886,2434.98788,2961.8123849999997
