date,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-07-30,19.36663,19.697365,40.90253,41.01001,233.98596000000003,123.21849,206.12564999999998,391.78247,463.27853,864.94912,0.0,2713.364355
2021-07-31,0.0,0.0,0.0,20.797295,20.770455000000002,20.730365000000003,16.770508,41.45035,125.56719000000001,706.26109,1299.16753,0.0
