date,92000,94000,96000,98000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,111000
2024-12-16,42.375796,63.567696,95.341725,137.74005699999998,243.86506699999998,361.03770399999996,417.396798,0.0,635.58504,0.0,1003.51844,0.0,1325.33,0.0,1696.53744,2226.96096,2409.06735,3610.4256600000003,0.0
2024-12-17,21.223412,42.327116,84.60308,116.338013,159.13113,169.824432,222.86390699999998,0.0,382.290156,0.0,530.8045500000001,0.0,692.426345,0.0,1221.23606,1801.3744000000002,1666.3922899999998,1945.13976,4884.85178
2024-12-18,30.015021,40.279244000000006,120.220368,170.44727,502.64795,1054.6995900000002,2002.9466,2013.4156,2806.4038800000003,2917.7227700000003,3371.8105100000002,3044.1474,4185.405725,1823.9963000000002,5333.85375,5532.972435,4305.40339,0.0,0.0
