date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-02-11,71.808195,143.64776999999998,351.73889999999994,360.145275,597.9122500000001,789.72399,1298.897875,1653.67475,1577.589,0,0,0,0,0
2021-02-12,23.396485,23.863995,23.864355,47.47764,118.97265,213.15951,383.7929600000001,946.6524,1438.0494,2248.98995,0,0,0,0
