date,25000,30000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000
2021-09-09,70.04034,208.55907,424.19078999999994,518.4208699999999,861.685045,0.0,1147.74072,0.0,1845.3768,0.0,2566.7612249999997,0.0,3441.7130049999996,0.0,4413.6335,0.0,0.0,0.0
2021-09-10,0.0,158.85037,510.44750999999997,556.0432800000001,779.17137,0.0,1434.9891200000002,0.0,2059.07454,0.0,2655.43317,0.0,4111.475149999999,0.0,4882.96605,0.0,0.0,0.0
2021-09-11,67.97712,180.69912,406.59345,501.9199899999999,812.15748,0.0,1285.73133,0.0,1733.90998,0.0,2681.982135,0.0,3697.1996000000004,0.0,0.0,0.0,0.0,0.0
2021-09-12,45.88803,161.64746499999998,431.41267,481.02274500000004,794.21475,0.0,1329.1083399999998,0.0,1553.770535,0.0,2643.061005,0.0,3106.49587,0.0,0.0,0.0,0.0,0.0
2021-09-13,65.594655,158.19307,425.38881499999997,473.4173850000001,743.88402,0.0,1197.57104,0.0,2143.0641650000002,0.0,2665.338795,0.0,3821.68755,0.0,4110.279839999999,0.0,0.0,0.0
2021-09-14,0.0,137.88849000000002,302.02185,336.701664,602.99213,0.0,707.76015,0.0,1305.30736,0.0,1693.8288,0.0,2448.08824,0.0,3901.9528800000003,0.0,0.0,0.0
2021-09-15,0.0,96.19372,193.20908,240.5507,338.44762000000003,0.0,554.18845,0.0,798.7285880000001,0.0,1280.448995,0.0,2000.099555,0.0,2840.7461599999997,0.0,0.0,0.0
2021-09-16,0.0,71.883135,143.47332,190.4358,263.13435499999997,0.0,429.82388999999995,0.0,670.6085400000001,0.0,1364.32327,0.0,1867.1065839999999,0.0,2739.2039750000004,0.0,0.0,0.0
2021-09-17,23.985815,71.003595,141.66849000000002,166.16173,305.624605,0.0,493.130505,0.0,824.956125,0.0,1318.46876,1738.4228,2010.4778000000001,2413.6321199999998,3231.45147,0.0,4447.61785,0.0
2021-09-18,24.226055000000002,48.328660000000006,121.051275,146.22753,215.81613,0.0,313.953965,0.0,598.573125,0.0,1031.78285,1272.74571,1604.5015950000002,1882.28625,2370.2804300000003,2607.7242850000002,3189.15701,0.0
2021-09-19,23.781419999999997,70.82925,118.046175,164.79533,259.03031,0.0,423.81998999999996,0.0,682.27169,0.0,1175.54925,1390.41347,1876.994,2237.1279250000002,2501.229675,0.0,0.0,4460.3911800000005
2021-09-20,64.54036500000001,128.94216,362.40668000000005,451.273095,568.86024,0.0,1260.6506399999998,1581.4466,1907.7176699999998,2497.736475,2610.2394,3020.7075300000006,3661.495875,4331.23317,5679.857040000001,0.0,0.0,0.0
2021-09-21,59.706375,203.17015,671.4140400000001,874.34308,1326.5687500000001,2091.1684499999997,2260.9132,2671.3361400000003,2970.7281,3957.65944,4375.53165,4241.0963,5027.180399999999,5011.874374999999,0.0,0.0,9726.245684999998,10232.4675
2021-09-22,21.92941,86.42742,238.39117499999998,322.229475,436.12730000000005,759.4461,828.00898,1045.65096,1372.653135,1779.504795,2429.17808,0.0,4675.3839,0.0,4700.20612,0.0,0.0,0.0
2021-09-23,21.881725,44.756930000000004,134.41451999999998,179.08332000000001,289.79034499999995,397.05551999999994,490.4144299999999,584.2680999999999,828.06851,1116.8385,1436.6000000000001,1880.2442400000002,3196.4553799999994,0.0,4300.87621,5652.309810000001,0.0,0.0
2021-09-24,21.04032,64.345245,149.37779500000002,294.13475,427.2418,515.7876,708.44499,1009.124545,1392.840475,2081.2113,3006.1231199999997,3719.386845,4378.158719999999,5356.289025,5784.96128,0.0,0.0,0.0
2021-09-25,0.0,21.34157,148.729525,170.74344,276.356275,507.87732,575.6081399999999,852.2338000000001,1133.804355,1659.80217,2214.6056399999998,2844.463685,3986.3143999999998,0.0,5541.2266,0.0,0.0,0.0
2021-09-26,0.0,21.759795,85.61355999999999,130.00944,235.07467499999998,321.62317499999995,432.2672,647.52105,969.56865,1378.94208,1876.0579949999997,0.0,3242.1405,0.0,5641.2889000000005,5396.56715,0.0,0.0
2021-09-27,0.0,0.0,65.07624000000001,84.85756,210.93689999999998,316.787625,465.15029,759.62214,1140.2172899999998,1646.95245,1681.06458,2091.63792,3222.99975,3519.54694,4396.4448600000005,5355.8323,6319.80287,0.0
2021-09-28,0.0,20.850315,62.551935,123.82955999999999,246.08058,450.59861,716.119075,1085.4267499999999,1619.50474,1691.071425,2843.9768350000004,3428.628225,4716.855275,5217.59082,6200.53992,7198.500999999999,0.0,0.0
2021-09-29,0.0,0.0,20.732545,41.53289,103.04165,185.69511,331.31832,599.0946150000001,1156.9381600000002,1307.51056,2852.1534279999996,4098.3640000000005,3905.0207,5565.76906,0.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0,21.437455000000003,21.944525000000002,21.853825,21.734325000000002,43.18415,43.76504,153.178865,546.66325,1443.09231,2726.2771199999997,4069.698255,5049.47555,0.0,0.0,0.0
