date,17000,18000,18250,18500,18750,19000,19250,19500,19750,20000
2022-09-24,9.432095,37.78126,0,104.019135,0,293.49482500000005,0,680.36868,0,953.0475
2022-09-25,9.47324,18.68257,18.77191,46.99935000000001,103.43641,254.74284,0,752.4,0,0
