date,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-17,2.6548200000000004,7.946768999999999,13.242295,15.893328,45.034581,53.15128,103.377963,185.44827,264.9271,397.5966,0,0,0,0,0,0,0,0
2023-09-18,5.347208,2.677005,2.684316,13.404955,16.068305999999996,21.442848,32.167776,56.295645,99.090847,187.61232,295.54745,231.52912000000003,315.15543,0,0,0,0,0
2023-09-19,5.36266,0,2.669843,8.048127,2.733458,10.903712,2.736616,5.43906,2.7216050000000003,8.160339,19.043059,89.86734899999999,393.36325,464.9585,0,0,0,0
