date,35500,36000,36500,37000,37500,37750,38000,38250,38500,38750,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500
2023-12-02,7.8727100000000005,19.68412,11.838878999999999,19.73186,31.580816,78.84103999999999,94.59172799999999,145.679323,161.84221100000002,256.03968,315.44736,452.48268,590.71995,691.28745,594.67125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-03,3.947864,3.948475,7.895758000000001,15.99094,19.906615000000002,23.93724,35.828055,43.824704000000004,59.926680000000005,83.900565,80.24722,136.140794,239.88096000000002,320.06952,478.58964000000003,618.111945,622.706455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,4.197171,4.073568,4.073092,4.155889,4.163609,4.164243,4.161221,4.153937000000001,4.157325,12.546876,4.187143,4.187719,8.386417999999999,4.189401,4.197126000000001,12.581570999999999,25.112796,25.143635999999997,16.74214,45.998744,46.175976000000006,121.70137099999998,230.802275,399.59679,422.23519999999996
