date,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000
2023-01-20,10.4736,10.558585,10.949925,11.33248,11.15494,11.298915,22.65316,34.038075,45.319300000000005,68.05248,101.977065,0,272.21892,0,600.38718,0,0,0,0,0,0
2023-01-21,0,0,0,0,0,11.507045,11.495385,11.4461,11.48936,11.522075,22.80225,11.47414,45.59292,125.406325,194.91588,208.60866,441.61643,0,0,0,0
