date,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000,26500,27000,28000
2023-02-18,12.27777,12.31483,24.64437,24.5977,24.63416,49.2802,86.253685,135.52011,221.74722,369.0585,601.896155,0,0,0,0,0,0
2023-02-19,0,0,12.29135,12.22929,12.149345,12.22485,60.77850000000001,145.69614,279.250935,331.11477,481.025025,401.928,527.46435,0,1833.50775,0,0
