date,16000,17000,17500,18000,18500,19000,19500,20000,20500
2022-07-03,9.514629999999999,19.220080000000003,28.849065,58.04079,105.74311,231.44064000000003,443.22679,864.4032,0.0
2022-07-04,9.549505,9.554825000000001,9.984219999999999,9.78999,9.778495000000001,9.992395,10.129389999999999,60.61671,303.98895
