date,10000,11000,12000,13000,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,26000,29000
2022-07-14,30.414825,50.66915,81.13380000000001,102.75035,172.255815,204.93509999999998,297.57828,404.86796999999996,563.6246,0.0,802.5926999999999,0.0,1169.50776,0.0,1627.68203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.0,52.327650000000006,61.935509999999994,83.05380000000001,104.764,165.11544,210.0961,322.714495,411.79788,496.66122,676.351975,0.0,906.8166799999999,1244.7071999999998,1391.9367700000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16,0.0,30.86823,0.0,63.85329,112.65380499999999,127.50162,180.77375,265.999125,392.41238,546.56621,641.548285,761.5065599999999,910.8505099999999,1090.886905,1313.9722,0.0,1732.0428900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-17,21.56952,0.0,0.0,0.0,93.969945,135.734365,186.89156999999997,293.79965999999996,429.21854500000006,512.75609,637.31824,745.4311299999999,964.4037999999999,1170.15808,1395.779805,1427.122585,1807.6899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,22.29505,0.0,0.0,0.0,66.86439,77.73790500000001,151.18887,177.21288,264.17843999999997,342.02982,399.80232,574.512845,571.54833,869.1484,930.4344000000001,1129.30116,1323.57869,1461.5991,1888.4739000000002,0.0,0.0,0.0,3160.0643149999996,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0,0.0,82.10895000000001,94.14904,129.281075,187.9424,234.1292,280.93248,318.28113,398.41030000000006,492.53421,613.32232,791.57134,884.0141249999999,1163.5775,1386.83314,1618.8975550000002,1797.8364450000001,2162.027475,2538.74952,0.0,0.0
2022-07-20,11.486765,11.70539,11.977545000000001,35.58717,0.0,59.13835,91.86012,108.96992999999999,176.7609,232.12419999999997,267.92286,318.76956,391.878135,548.46462,665.04522,801.2694000000001,975.79944,1041.62916,1373.33061,1629.0211000000002,1834.90866,1756.8308749999999,2568.8222299999998,4515.889455,0.0
2022-07-21,0.0,34.16304,22.739900000000002,33.7524,55.924175,57.919725,90.66472,178.88632,224.49400000000003,230.05599999999998,277.89516000000003,438.474855,508.25655,506.19491999999997,799.9126249999999,740.28128,1039.59219,1069.0422999999998,1320.65922,1586.278475,1801.705275,2442.33278,0.0,0.0,0.0
2022-07-22,0.0,0.0,11.310285,23.136740000000003,35.33106,56.662225,90.1462,135.55686,203.08157999999997,196.883375,316.16606,362.82688,402.5357000000001,588.63428,640.98468,654.25472,931.6231200000001,1228.73112,1583.2992000000002,1504.963665,0.0,0.0,2428.57472,0.0,0.0
2022-07-23,0.0,0.0,0.0,0.0,0.0,67.00437000000001,77.980105,111.68495000000001,156.13219999999998,202.63085999999998,235.80102000000002,292.69473999999997,393.23462500000005,495.16126,753.58858,1011.3592199999999,1182.4281099999998,1390.1275,1795.405065,1875.69144,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,22.57989,33.85806,45.15986,57.3233,79.993725,135.1167,159.83583,248.61496,326.694425,406.16153999999995,442.02405000000005,548.9654400000001,707.21695,878.1688300000001,1199.67514,1311.7567000000001,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,21.84695,0.0,32.860065,64.69674,107.6848,202.71992999999998,226.35417,341.56896,468.36019999999996,528.350585,719.41116,991.601805,1080.1675,1379.4368000000002,1546.1144599999998,1872.7583599999998,2109.3446400000003,2435.1943,0.0,0.0,0.0,0.0
2022-07-26,10.56346,0.0,0.0,20.91321,21.07498,31.38495,62.61528,114.74837,189.71568,262.301125,366.47940000000006,462.02617999999995,667.77248,730.82799,942.6621899999999,1285.09554,1512.44808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,10.739469999999999,11.42038,22.61526,22.86139,34.05285,45.6167,79.858555,91.63584,136.34646,181.95104,239.96133,341.69939999999997,519.94375,574.0232500000001,810.9275649999998,1091.976,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0,0.0,0.0,11.380545,11.91131,23.267680000000002,34.714304999999996,60.194624999999995,59.2832,59.685975,106.99946999999999,120.38855,202.62359500000002,250.65715500000002,333.4597,453.55546,620.3288,765.4592,1028.64987,1314.0154499999999,1697.0860199999997,0.0,0.0
2022-07-29,0.0,0.0,0.0,0.0,0.0,11.94344,11.83383,12.06332,11.979370000000001,35.88846,23.91515,35.98773,48.226940000000006,84.219205,107.54000999999998,154.66373,227.818265,288.70368,499.66245000000004,681.96396,929.17773,1153.84368,1477.739835,2306.543,5497.0788600000005
2022-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.250275,12.259440000000001,12.26917,36.818639999999995,47.67356,71.13486,61.279225,165.80354,271.62194999999997,435.764355,512.4907699999999,723.8992000000001,1050.04692,1149.44784,1117.23885,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887834999999999,11.816835,11.8464,23.30323,23.769720000000003,70.15257,94.43084,186.68336,280.15644,386.64862500000004,584.4250000000001,596.6155,991.70988,0.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51513,11.47334,23.290080000000003,45.98184,58.142325,103.68269999999998,139.91436000000002,299.92976,359.740895,535.5757,837.9417599999999,1363.57459,1413.291495,1820.42172,0.0,0.0
2022-08-02,0.0,0.0,0.0,0.0,0.0,11.44543,11.445834999999999,0.0,0.0,11.5942,11.66846,11.50524,23.11577,46.7885,69.18666,126.69261,196.22190500000002,301.55020999999994,508.47873999999996,806.5127000000001,1485.69458,0.0,2094.6079699999996,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40972,11.536325000000001,11.701620000000002,11.410110000000001,34.15452,57.440775,136.9623,273.27816,522.9146599999999,865.0293399999999,704.8116,1037.51252,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.545084999999998,11.547514999999999,11.547475,11.535350000000001,11.540885000000001,11.46887,11.23607,11.232185,22.64001,135.59628,418.56028,904.1444,1154.93096,1593.7726100000002,0.0,0.0,0.0
