date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-09-06,0.0,0.0,0.0,25.631415,26.212474999999998,51.293820000000004,102.6335,154.9233,157.31994,441.72528000000005,630.61956,1103.13294
2021-09-07,46.14741000000001,93.50314,69.60324000000001,46.990660000000005,256.45548499999995,516.3705799999999,1059.5709,2330.716905,3445.56432,4404.923775,4731.956,4169.054385
