date,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-04-11,13.565719999999999,30.582494999999998,44.14631,51.5904,55.07392,173.71721999999997,203.46385999999998,289.42620000000005,0.0,610.8021,0.0
2020-04-12,3.5924650000000002,3.5457300000000003,6.90437,6.98628,7.155970000000001,51.81337499999999,97.04506,157.24575,159.74954999999997,220.04358000000002,484.44210000000004
