date,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500
2023-04-02,14.051459999999999,14.08498,42.231345,98.30954,0.0,183.19015,281.2317,351.96125000000006,436.51596,537.8938
2023-04-03,13.87668,13.691040000000001,13.863475000000001,13.96166,27.79507,83.52921,166.62816,292.05487500000004,929.99418,724.5729399999999
