date,72000,74000,76000,77000,78000,79000,80000,81000,82000,82500,83000,83500,84000,84500,85000,86000
2025-03-13,48.68675399999999,105.34341999999998,216.746118,0.0,364.53851999999995,566.57272,1203.7485,1175.2708200000002,1625.6157999999998,0.0,3478.97514,0.0,3712.5611000000004,0.0,2419.49494,0.0
2025-03-14,8.380462,8.430039,8.406606,16.906570000000002,25.311438,16.84355,25.271838,33.667536,67.390016,0.0,118.00745599999999,0.0,461.88708499999996,0.0,1011.4329600000001,2873.6764650000005
2025-03-15,16.8703,8.383650000000001,8.385313,16.87174,8.403812,8.426187,8.423136000000001,8.419157,8.437333,25.324244999999998,25.326915,25.309877999999998,92.79771600000001,278.513103,1075.169024,0.0
