date,16000,17000,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20500,21000
2022-09-18,0,9.703415,0,0,38.99592,0,87.50762999999999,0,203.871255,0,417.273505,0,673.392045,791.8272000000001,0
2022-09-19,9.20835,9.357035,9.415945,9.55481,18.90861,9.75792,9.77636,9.79769,39.07452,39.0763,107.509985,0,527.04108,1735.88275,0
