date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-05-05,18.380119999999998,36.27698,36.528870000000005,126.647255,164.24495999999996,399.94834000000003,803.5081999999999,1813.3685000000003,2619.4823999999994,1321.4103400000001
2022-05-06,18.16797,17.735325,18.187085,18.023875,36.070260000000005,162.31756499999997,972.9890099999999,1758.7540450000001,0.0,0.0
