date,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9500
2020-05-04,8.946190000000001,13.299645,26.551949999999998,22.164725,31.056305,31.274390000000004,70.79088,93.279165,154.979825,0.0,0.0,0.0,0.0
2020-05-05,4.388835,4.426165,4.454185000000001,4.441505,4.47968,4.487395,8.98908,22.392725000000002,17.97464,40.682339999999996,293.35944,396.03798499999994,492.061425
