date,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-05-27,13.34235,26.72389,53.71276,93.762235,186.91372,214.3412,348.32096,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,0,13.601445,14.028235,14.081905,14.0369,28.11451,42.071505,70.24015,84.48012,154.579315,253.07226,365.78503,493.4609750000001,0,0,0,2215.9696,0
2023-05-29,0,13.81984,0,14.01276,13.83492,13.843235000000002,13.891985,13.89183,41.615370000000006,111.13364,333.0486,392.03318,355.4325,851.33613,0,0,0,0
