date,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-03-02,94.68272,143.39589,238.41405,382.55024,509.00955,802.1635050000001,1400.6741900000002,1695.98757,0.0,0.0
2021-03-03,24.304575,25.644470000000002,25.800875,25.337650000000004,25.25399,25.50752,101.17376,304.41324000000003,586.1884650000001,1595.67345
