date,80000,85000,86000,88000,90000,91000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,120000,122000,125000,130000,135000
2024-12-21,261.604458,487.93755,536.7399399999999,694.2118399999999,1068.22408,1358.9816799999999,1601.65698,1537.722605,1824.4252299999998,2396.786,0.0,2871.501385,0.0,3445.481965,0.0,3975.1332700000003,4615.86095,5246.33004,5070.5617649999995,0.0,0.0,0.0,7254.16111,10043.34552,0.0,11140.93931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,390.17584400000004,713.7555,906.330624,1322.47696,1665.2653500000001,1766.4021999999998,2549.05785,2661.43472,3533.277,3700.80945,0.0,4003.38162,0.0,4074.494125,0.0,5711.777775,0.0,6298.821540000001,0.0,6859.529389999999,0.0,0.0,10545.911310000001,0.0,0.0,0.0,0.0,13320.965625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,293.11262600000003,523.8950199999999,798.733185,1125.7494,1381.278555,1832.3233500000001,2735.3116849999997,2806.8909,2841.5667,3139.8939,0.0,5008.94172,0.0,5528.66503,0.0,6225.0169000000005,7012.528335,6228.784725,8593.199125,9192.9459,10270.100945,11110.875779999998,0.0,0.0,0.0,0.0,0.0,15225.824475,15701.77785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,157.99880000000002,325.831704,344.835855,491.90430000000003,828.8208050000001,1021.379625,1044.42489,1277.0778799999998,1333.021185,1679.2040700000002,0.0,2019.76496,0.0,2416.4362250000004,0.0,2999.62437,3260.1412800000003,3852.29637,4907.476000000001,0.0,5898.925552000001,10157.645806,0.0,8624.447919999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,138.702102,218.31436000000002,315.35808,451.872168,456.688138,644.100275,838.617395,949.6207679999999,1184.38788,1431.23468,0.0,1585.69888,0.0,2167.06006,0.0,2759.9938800000004,2823.4998450000003,3271.99026,4576.296105,4931.5105,0.0,6494.058120000001,7013.6001,0.0,8643.361125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23423.779035,0.0,31319.391290000003,0.0
2024-12-26,228.82404,372.977436,457.91894399999995,574.21974,909.1266299999999,1194.7162500000002,1397.869116,1719.7698599999999,2056.7407399999997,2579.52033,0.0,3057.20928,0.0,3226.4881800000003,0.0,4337.269755,5058.13927,5453.82555,0.0,7248.94916,0.0,8704.13271,6686.462925000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,131.68299199999998,283.25061,348.985924,564.81696,897.505945,1133.18148,1556.222415,1930.196565,2309.778905,2828.8683,0.0,3305.19385,0.0,4456.602,0.0,5513.05322,5421.9004,6888.94038,6861.428274999999,6686.074583999999,8012.798640000001,8956.29556,11260.5924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,94.86138000000001,190.49676000000002,228.10987199999997,408.542312,664.16301,903.035895,1046.70379,1332.16846,1806.7419199999997,2187.48814,0.0,3165.0666000000006,0.0,3958.7352000000005,0.0,4666.55904,4887.73522,5473.614750000001,0.0,7315.464309999999,0.0,9465.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,83.798712,177.645972,280.48215,467.45230000000004,749.23632,1165.9715,1538.28411,2044.867,2602.558,2895.90964,0.0,3023.67968,0.0,4476.57072,0.0,5131.0171,6323.368960000001,6734.32344,7792.8245400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,74.209416,185.44422,295.443328,463.0114,879.804405,1337.385315,1574.0099400000001,2525.3998,2592.59756,3286.8420499999997,0.0,3843.437425,0.0,3621.382272,0.0,5134.35615,6529.551374999999,7711.919720000001,8802.701995,10187.03166,0.0,10487.062880000001,0.0,0.0,0.0,0.0,15442.54635,16477.547679999996,0.0,0.0,0.0,20409.689739999998,0.0,26404.92618,0.0,0.0,36415.853780000005,41424.203850000005
2024-12-31,37.404232,93.26272,93.53422,197.354199,419.80486499999995,606.9044799999999,980.4152400000002,1398.53295,1775.7994700000002,2520.68301,0.0,2461.9264799999996,0.0,2767.64806,0.0,3662.004115,0.0,7330.22672,0.0,0.0,0.0,9131.23104,0.0,0.0,0.0,13031.027630000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27013.225159999998,0.0,0.0,0.0
2025-01-01,9.439685,18.924342000000003,37.845476000000005,56.638223999999994,141.58971,245.403392,387.0131860000001,613.57452,898.05742,1463.8855649999998,0.0,3037.3999500000004,0.0,0.0,0.0,0.0,0.0,5114.15532,7477.997600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26478.433709999998,0.0,0.0,0.0,41495.354595
2025-01-02,9.694198,9.708322,9.736633000000001,19.406352,9.700056,9.697121000000001,9.683042,19.401970000000002,38.725676,97.03313,126.690603,270.61384,271.24398,532.751505,873.66969,1022.4960900000001,2131.47,3099.4822400000003,4395.9415500000005,4577.566879999999,6343.213454999999,7296.700519999999,8644.459416,9671.463735000001,10504.75619,11300.55264,0.0,13240.26362,14294.716159999998,0.0,0.0,0.0,0.0,23803.325780000003,25224.151859999998,0.0,0.0,38326.17356
