date,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50500
2024-01-13,38.624706,42.74481,38.651121,51.478464,68.637952,107.03985,153.963828,171.87820000000002,342.48968,0,429.0145,0,643.7481,0,945.39434,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,46.57081,63.126645,83.72762,100.92967199999998,117.797428,229.76338,334.39072,378.3769199999999,751.54158,0,718.36203,0,1259.6118,0,0,1202.8898,1753.9890200000002,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,4.2340860000000005,4.263782,4.297486,21.13481,12.842541,12.785612999999998,25.648043999999995,25.488143999999995,59.555482,114.80886,183.070866,361.281195,489.949795,259.88934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
