date,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,22000,22500,23000
2022-10-27,0,10.146265,20.29428,50.6865,0,141.88013,222.92039,296.078545,390.9117,555.40296,0,0,0,0,0
2022-10-28,10.12497,10.0419,10.09442,10.258955,10.227045,10.326,10.314035,30.906015,165.50744,512.9497500000001,0,0,0,0,0
