date,5000,8000,10000,11000,12000,13000,14000,15000,16000,17000,18000,19000,20000,21000,22000,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,40000,45000,50000,55000,60000,65000,70000,80000
2022-09-29,0,0,0,0,0,2444.7666,0,0,0,0,4615.55765,5237.615100000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,273.64344,0,1072.354535,0,0,2179.32102,2589.854275,3039.41233,3547.42476,4057.880375,4550.24535,5004.355785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,0,0,1160.2044,0,0,0,0,0,0,3017.91204,4410.97164,0,0,0,6790.2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40437.075,0,0,0
2022-10-02,0,0,1130.59399,0,0,2107.9784,2503.20826,2917.0138500000003,3390.32144,3891.26336,4429.990900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,193.7553,0,1066.285,0,0,2004.22976,0,2859.731325,0,4165.4904,4444.11924,4964.012900000001,5570.888399999999,0,0,0,0,0,0,9030.2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,187.10478,0,1074.84678,0,0,0,2361.492675,0,0,0,0,4652.029725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,1002.657,0,0,0,2298.84501,0,0,3650.29872,4197.75849,4717.74148,5357.5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,2280.56685,2683.64745,3147.281,3633.34694,0,0,5316.39304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,214.06902,0,1035.61947,0,0,1930.6098,2300.5827,2774.4821249999995,3154.41849,3745.812770000001,4166.2131,4746.018424999999,5338.7613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,215.19586,0,0,0,0,0,2212.545165,2689.751115,0,3654.0056,4203.338659999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,1012.32768,0,0,0,0,2714.1660000000006,0,0,0,5271.4168500000005,0,6084.96408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,987.5866599999998,0,0,1915.8720000000003,2317.90867,2755.89454,3189.0592,0,0,4812.23376,5487.649509999999,6094.01208,6762.103299999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
