date,48000,53000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000
2021-10-24,0,30.07777,60.481190000000005,91.086465,238.88948,274.63599,426.51364,732.0751200000001,1187.742075,1741.769805,2698.71229,0,0,0,0,0
2021-10-25,31.36529,0,30.76577,30.959685,31.39851,31.42058,31.320615000000004,31.372535,156.74687500000002,220.580885,473.07135,1103.986975,0,0,0,0
