date,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000,69000
2024-09-16,40.773368999999995,75.074272,115.96267999999999,167.42308999999997,288.8106,346.38174000000004,490.35760500000004,409.60129,638.11407,952.884075,1157.1114,1390.79736,1337.792964,1498.785705,1822.05073,2174.65539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9973.96764
2024-09-17,18.100337999999997,24.055964000000003,30.10382,48.167272,72.34559999999999,96.851136,120.27654,144.63691199999997,180.62244,217.395396,358.572,362.01726,452.129625,602.2267,874.699305,1142.28969,1445.92152,2064.547965,1528.42775,0.0,4562.6607,0.0,5527.838925,6494.472360000001,0.0,0.0,0.0,0.0
2024-09-18,6.0503160000000005,6.006107,12.039282000000002,6.0724100000000005,5.995858,6.0134110000000005,6.007698,6.0592440000000005,6.024224,6.030804000000001,18.086021999999996,6.110344,12.256822000000001,12.352060000000002,18.522071999999998,36.966215999999996,80.274506,228.50622800000002,2243.1078749999997,2173.24728,2745.561455,3229.243415,4217.2021349999995,0.0,6270.5233499999995,7207.853305,8269.71866,8721.975204999999
