date,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-07-12,4.64641,4.614770000000001,9.21841,9.28107,18.60414,51.067994999999996,125.45955,263.47737,387.8406,516.94944,585.4035600000001
2020-07-13,0.0,9.3139,4.623975000000001,9.23034,13.8372,41.564745,138.6015,0.0,0.0,0.0,0.0
