date,54000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000
2021-04-13,31.480545,31.607835,63.05774,126.97072,157.011275,314.29895,408.64928,601.256805,951.67905,1396.10526,0,0,0,0,0,0,0
2021-04-14,0,31.748215,30.831215,61.97787,31.295330000000003,31.412785,125.68584,188.97519000000003,659.20449,2343.17272,2746.16056,1714.915435,0,0,0,0,0
