date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-11,12.88235,25.77187,26.16539,64.64970000000001,78.32871,142.471945,181.29685,309.70092,363.64468,0,0,0,1040.7764,0,0,0,0
2023-06-12,0,12.94786,25.899490000000004,64.805375,103.72012,168.496445,194.43105,285.21867,401.7042,519.2548,0,0,1151.7846,0,0,0,0
2023-06-13,13.074455,12.91991,12.867105,12.92196,12.956505,12.94248,25.93082,51.83734,168.394135,413.82704,405.088625,0,900.6135300000001,0,0,0,0
