date,37000,38000,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000
2024-01-29,4.294475,4.311889,8.580475999999999,8.619348,8.62616,12.940346999999997,17.313896,51.85275599999999,99.301327,176.869244,0.0,237.86790499999998,0.0,474.78166999999996,0.0,734.2436000000001,0.0,0.0
2024-01-30,0.0,4.341718,4.352051,4.277139,4.358496,21.385695000000002,25.745196,55.621579,106.92387500000001,209.35980099999998,0.0,342.43984000000006,0.0,619.534105,0.0,878.280885,0.0,718.2540750000001
2024-01-31,4.297417,4.2545150000000005,0.0,0.0,4.334211000000001,8.514148,8.549776,4.281689,12.776366999999999,25.570349999999998,38.351349,114.90365700000001,255.46194,740.3152750000002,660.9880449999999,874.19626,305.8902,0.0
