date,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500
2020-07-02,13.57761,13.842839999999999,0.0,22.756975000000004,36.7834,36.525800000000004,63.53452000000001,94.68658500000001,130.94109,182.0054,254.84928000000002,369.22675499999997,0.0,0.0,0.0,0.0,0.0
2020-07-03,9.11291,13.61325,13.64208,18.206200000000003,27.22767,36.301919999999996,50.000445,68.06955,104.37331,159.06135,240.63325,363.4496,643.09528,710.27736,948.59875,1155.78763,0.0
2020-07-04,0.0,9.07699,13.615694999999999,0.0,22.8083,31.73338,54.68712000000001,68.01495,100.42329,137.44574999999998,233.045265,330.34752,0.0,0.0,0.0,0.0,0.0
2020-07-05,9.01782,9.132850000000001,22.590700000000002,27.12174,0.0,45.13,58.724445,85.148595,125.43902000000001,192.33083,253.60132000000002,410.1552,0.0,0.0,0.0,0.0,0.0
2020-07-06,4.653175,0.0,9.3062,14.018640000000001,18.696099999999998,40.83291,37.24416,51.3986,74.27575999999999,102.03226,139.7934,246.16247499999997,355.20652,560.950555,0.0,0.0,0.0
2020-07-07,4.62225,4.6368149999999995,0.0,13.85166,23.0894,23.016424999999998,32.35589,46.2178,64.6793,97.18138500000002,161.86765000000003,240.61257999999998,379.62064000000004,0.0,0.0,0.0,0.0
2020-07-08,0.0,4.619595,4.722495,0.0,18.83096,0.0,28.29456,37.72608,47.346000000000004,75.45960000000001,94.3809,170.42039999999997,291.65141,456.550385,626.696,0.0,1117.757175
2020-07-09,0.0,0.0,4.608765,4.70502,0.0,18.803160000000002,23.0671,27.68049,50.60198,55.36446,101.51305999999998,198.38780999999997,392.0965,0.0,707.5949599999999,947.6646599999999,0.0
2020-07-10,0.0,0.0,4.585100000000001,4.618815,13.77363,13.77897,13.927605,23.04955,32.34259,46.5132,83.72952,157.76799,397.89275999999995,621.95248,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,4.62132,9.242450000000002,0.0,13.90548,23.05255,27.72291,46.1907,83.12012999999999,184.331,359.14554000000004,553.0097999999999,0.0,0.0,0.0
2020-07-12,0.0,0.0,4.6086149999999995,4.610695,4.64508,4.607,13.841040000000001,23.081525000000003,23.22435,50.747949999999996,69.6378,130.1076,323.53790000000004,524.0160300000001,0.0,0.0,0.0
2020-07-13,0.0,0.0,4.639220000000001,0.0,4.648085,9.23799,9.23737,13.803165000000002,23.074749999999998,36.93624,60.038289999999996,138.84375,246.84617500000002,557.86808,684.728205,0.0,0.0
2020-07-14,0.0,0.0,0.0,4.59621,0.0,4.59661,4.628775,4.628005,13.78698,18.53652,32.415459999999996,106.36844500000001,277.6053,596.2528000000001,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,4.61382,4.596445,9.22883,13.805954999999999,18.42454,32.194505,101.33827,303.40596000000005,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,4.576995,4.56999,4.561745,4.56748,4.565390000000001,13.70547,118.68727000000001,387.6374,638.3279,0.0,1193.058735,1425.39672
