date,104000,106000,108000,110000,112000,113000,114000,115000,116000,117000,118000,118500,119000,119500,120000,120500,121000,121500,122000,122500,123000,124000
2025-07-12,23.510612000000002,47.00192800000001,23.517626000000003,46.999128000000006,70.50833399999999,117.34361,222.680665,282.092184,644.782655,997.5314400000001,1351.2247,0.0,2331.2455980000004,0.0,2532.8775899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,11.917856,0.0,35.703281999999994,35.731431,47.674800000000005,71.23798799999999,71.52185399999999,107.22190499999999,166.870788,298.036575,583.738323,0.0,1069.60788,0.0,1548.85809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,11.980389,12.008062,12.001130000000002,11.989665,11.986508,11.998664,24.044442000000004,24.039122000000003,11.9991,23.99041,71.918472,108.03313800000001,155.986584,503.189232,455.458196,517.280884,1496.3477500000001,1211.8634,2335.19442,2696.5215,3176.084625,3087.5269949999997
