date,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250
2023-02-28,11.568395,11.604000000000001,23.152250000000002,69.41037,104.203485,196.51345500000002,300.8499,474.2839,341.477465,553.01422,0.0
2023-03-01,11.562524999999999,23.07307,11.728629999999999,11.834745000000002,11.787045,11.8098,11.821805000000001,59.178975,294.052625,355.5417,578.955825
