date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-09-05,25.898895,50.09528,100.36372,51.78351,103.10925999999999,154.9479,285.27565,543.5658900000001,1008.8627250000001,0.0
2021-09-06,51.86426,51.89547,25.85707,25.85505,51.57131,26.064255000000003,26.365465,26.34187,131.698825,657.535375
