2024-09-07,0.0,0.0,573.44049,1169.10937,1422.3593799999999,0.0,0.0,0.0,0.0,3451.03069,3826.0145,4499.132796,4775.62624,0.0,0.0,6231.33503,0.0,0.0,0.0,8496.630405,9223.712010000001,0.0,10684.929195,11229.76122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08,0.0,244.4076,544.5706,1060.083375,0.0,1881.3840150000003,0.0,0.0,0.0,3416.48181,4084.0348,4247.5095,4685.08392,0.0,0.0,6447.35482,0.0,0.0,0.0,0.0,9257.1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15540.336,0.0,0.0,0.0,18459.83481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,103.85514,200.732525,399.14392,860.9150999999999,1140.1876,0.0,0.0,2239.591275,0.0,3262.460565,2955.230165,3974.3121599999995,3986.1898499999993,0.0,4647.412805,5764.638054,5477.50182,6161.06736,6616.964800000001,0.0,0.0,0.0,0.0,0.0,0.0,11966.5904,11588.865240000001,12996.823175,13051.361050000001,14433.71622,0.0,0.0,17706.3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,85.723545,200.753525,403.31137,881.6818499999999,1038.5258399999998,1412.32749,0.0,1821.878604,2295.7412,2595.26631,2829.64955,3361.9557,3546.88089,4125.308725,4531.313175,4793.33632,5225.805754999999,5947.90248,6214.0934,0.0,0.0,0.0,0.0,0.0,0.0,11244.006695000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,86.81256,195.78237,398.23077,751.30822,1120.624,1296.181125,0.0,1790.85249,2299.444605,2584.219365,3173.06346,3094.21458,3371.0958450000003,4152.69855,4337.51228,4587.999855,0.0,5443.79474,6058.88955,6606.37291,7994.583449999999,8639.76036,0.0,0.0,0.0,11140.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.0,184.32950400000001,348.76422,694.82604,900.078025,1189.666455,0.0,1615.00892,1931.2982700000002,0.0,2498.92823,2798.6884800000003,3123.8553699999998,3560.604615,3965.4704800000004,4470.120175,0.0,0.0,0.0,6428.38074,6795.287725,0.0,0.0,0.0,0.0,10097.576538,10866.94896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,89.942775,180.152842,298.46950000000004,542.95614,901.383125,1114.62949,1025.6496100000002,1518.4767,1727.89569,2264.59155,2069.3248350000003,2890.385,3136.84056,3022.5830650000003,3343.10144,3497.82804,4177.147800000001,4630.9202749999995,5072.4523500000005,5549.89125,5763.475615,6302.050149999999,7097.913,0.0,0.0,8923.27028,0.0,0.0,0.0,0.0,12379.11745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14,0.0,126.12480299999999,251.72267399999998,510.3100800000001,689.812895,926.663625,1076.74164,1229.1912750000001,1509.32375,0.0,2067.9527700000003,2393.758,0.0,2936.38527,0.0,0.0,0.0,4572.1624950000005,0.0,5425.71211,5934.83022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15,0.0,0.0,257.692722,535.13811,689.9475600000001,923.2630800000001,1016.9910000000001,1171.677975,1554.81794,1833.40624,2016.84807,0.0,0.0,2855.51095,0.0,0.0,3913.8690500000002,4387.7613599999995,0.0,5381.054145,5952.0362700000005,6463.73304,0.0,0.0,8287.46605,8732.023249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,63.26867800000001,118.03511999999999,288.338,662.1056,784.90647,1124.429085,1169.9272,1441.9255,1901.82135,0.0,2476.0019199999997,2765.8128,3118.50432,3164.26716,3777.5237500000003,4324.33275,4765.9821,5138.214419999999,5370.417735,6277.343449999999,6497.001088,7388.6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,55.051146,146.74645,265.423356,520.6119950000001,667.0654099999999,852.6617400000001,0.0,1144.03408,1407.88819,1768.2975549999999,1776.10761,0.0,2480.3237,2707.459328,3162.285,3314.0136549999997,3656.5044,4299.644635,4541.517765,4973.63856,5520.919919999999,5998.404735,6849.316400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11766.001635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,114.891974,150.8228,243.6104,454.146975,577.319655,0.0,904.5913499999999,1085.69916,1528.392735,1795.2159,1764.2631400000002,0.0,2540.946225,2768.64846,3204.894495,0.0,3718.529235,4319.634239999999,4106.32615,5126.3782200000005,5449.923,6055.158108999999,0.0,0.0,0.0,7788.69918,0.0,0.0,0.0,0.0,0.0,0.0,13288.046190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88418.34211
2024-09-19,63.449940000000005,99.898544,196.768408,373.83234,503.24104,658.9830450000001,746.40672,849.94272,1093.6959250000002,1262.381,1451.69974,1532.32464,1856.63855,2081.72613,2511.567,2733.475185,2852.99235,3282.33152,3652.780434,4008.8400899999997,4465.668105,4898.8804,5653.421852,6107.186540000001,6649.90686,6900.351535,0.0,8286.33574,8892.953189999998,0.0,9974.73438,0.0,12019.785240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,57.413394000000004,108.42992699999999,0.0,0.0,0.0,604.48272,663.0222900000001,824.2046799999999,1044.568965,1178.745815,1296.72422,1515.6036000000001,1818.01406,2010.21504,2210.63815,2572.47858,2943.98412,3052.4112,3633.4274000000005,3789.6858999999995,4269.906225000001,4600.67616,5454.4998,5769.9096,6264.232521999999,6830.145799999999,7686.52704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21,50.613248,107.546658,195.49623,347.83495999999997,0.0,570.3076799999999,694.78915,0.0,976.69561,0.0,1267.6422,1483.2692399999999,1644.91262,1891.5483,2117.046905,2397.4048,0.0,3060.7316950000004,3497.905815,3820.66333,4188.99162,0.0,0.0,0.0,6367.591460000001,6935.074299999999,7610.68946,0.0,8715.497640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22,56.698209,0.0,156.509825,312.7293,440.18387,565.77033,660.50838,728.2452049999999,944.07555,1075.82885,1292.8665300000002,1400.43002,1690.18758,0.0,0.0,0.0,2559.2556,2874.8133,0.0,3956.36724,4052.7274800000005,4499.2155299999995,0.0,5374.4367600000005,5939.8142100000005,6488.47682,0.0,0.0,8270.91895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,50.69664,76.227276,177.698052,317.18355,411.28626499999996,0.0,570.3964199999999,729.535965,892.45226,1018.67936,1230.23082,1367.0336399999999,1578.64675,1776.27716,0.0,2285.5539599999997,2594.70919,2854.67175,3289.485318,3671.8466160000003,4057.16224,4540.365115,0.0,5571.646959999999,6101.62552,6670.67216,7271.97785,7195.37375,8481.1883,9083.327109999998,9665.221259999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,44.608494,77.227992,0.0,328.218966,0.0,540.53727,631.182,685.820031,836.54974,964.5406499999999,1106.9345520000002,1253.77005,1451.9900249999998,1639.1341349999998,2028.54528,2392.8847,2574.70245,0.0,3209.6072900000004,3616.3667100000002,4137.875385,4181.65995,0.0,5519.55318,6254.905315000001,6119.2844,6669.53793,7541.98416,8290.231300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,38.025383999999995,88.72589599999999,171.114228,318.023,409.77079,515.60976,575.5518,665.4442200000001,855.57114,975.984856,1109.0737000000001,1267.5128,1457.63972,1654.104204,1882.256508,2142.0966319999998,2410.3882599999997,2750.5027760000003,3099.068796,3472.985072,3941.005625,4423.8467,4876.48469,5298.203503999999,5836.896444,6394.602076,0.0,7598.739236,0.0,8409.666645,9588.734332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,51.526336,90.103664,162.875,293.82633,359.2732,450.05695,520.51072,579.8238299999999,778.89684,851.21764,975.7277999999999,1267.0668,1325.68047,1342.313965,1713.6845099999998,1822.2360800000001,1989.170655,2257.6862100000003,2668.1926700000004,3136.36599,3382.2437999999997,3913.721405,4075.98875,4417.5402,5284.22514,5808.6891,6320.420925,7145.639175,7098.5072549999995,0.0,8315.58916,0.0,10137.00893,0.0,11085.403395000001,0.0,0.0,0.0,0.0,0.0,17371.276680000003,0.0,18822.507825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35818.225849999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,45.94573199999999,98.32069500000001,165.704825,276.42887999999994,357.57573499999995,430.768585,523.9586400000001,530.76056,658.8297,757.1209,887.9881499999999,928.99282,1085.0449500000002,1193.7753,1445.4527999999998,1615.043675,1783.59003,1990.8767999999998,2369.0390399999997,2609.326155,3064.217475,3302.9445,3616.2712,4211.86624,4558.187610000001,4934.5522,5584.47825,6271.890875,6598.704680000001,0.0,7765.025580000001,0.0,8901.08534,0.0,11143.9063,0.0,0.0,0.0,0.0,0.0,15017.181030000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58045.06712,0.0
2024-09-28,0.0,0.0,0.0,268.87180900000004,0.0,427.36511999999993,426.641735,558.468955,655.8195,756.1075199999999,856.7054599999999,986.0138999999999,1117.19954,0.0,1446.88368,1641.485,0.0,2168.43099,0.0,0.0,3089.44301,3410.38568,3831.9290100000003,4212.67776,4747.6885999999995,0.0,0.0,6215.76963,6955.164559999999,7603.07152,8302.65293,8956.650885000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.0,0.0,0.0,243.53547999999998,309.354141,0.0,426.470395,492.4296,623.29443,0.0,822.7503750000001,0.0,1085.26869,1217.48019,1379.68257,1608.0722000000003,0.0,2040.3065399999998,0.0,0.0,3020.0766399999998,3288.2080000000005,0.0,4089.9378800000004,0.0,5061.33089,0.0,6279.639745,6764.199519999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,51.049232,107.78050999999999,177.532768,317.15790000000004,382.12446000000006,0.0,490.7453,602.63877,708.26437,832.3638699999999,1072.1905100000001,1200.27408,1358.4362199999998,1636.35342,1525.049655,2105.98822,2336.18111,2651.88126,2997.2671,3386.870465,3868.418265,4043.82732,4351.762680000001,5031.29117,5768.104185,6238.003030000001,0.0,0.0,6970.073549999999,8568.27855,9344.065999999999,9949.36789,10314.1408,0.0,0.0,0.0,13085.006480000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,55.863333000000004,104.31033399999998,205.08021599999998,334.978435,430.7072,577.96347,668.5079499999999,759.8242500000001,1003.1377950000001,1155.44928,1336.35414,1520.5635000000002,1763.3070100000002,2062.9772000000003,2280.682875,2639.9262599999997,2977.70256,3064.63014,3851.918255,4150.49356,4656.85641,5000.858745,5697.5421799999995,6387.272849999999,6997.31875,7486.856999999999,6890.3085599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,54.846053999999995,97.06777600000001,204.14704999999998,0.0,423.98902000000004,579.98526,670.9897699999999,702.85654,979.02896,1094.32746,1302.1601849999997,1591.47287,1670.80045,1757.897955,2286.9048749999997,2492.23707,2765.1618,3433.8909,3700.68273,3880.83339,4723.3992,5365.15852,5568.57665,5960.47249,0.0,7540.690479999999,7947.478455,0.0,9515.79157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17643.557235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,54.283662,109.153206,186.619938,331.251965,425.24587,544.1958,638.661345,729.6706800000001,1019.99014,1095.16086,1276.40247,1487.053715,1775.5344949999999,2125.51493,2345.97714,2528.6634750000003,2909.1758400000003,3259.45005,3650.19,4124.1136400000005,4593.16028,5110.2710400000005,5727.9908700000005,6367.473,6743.064705,7854.57054,8243.30408,8752.59216,0.0,0.0,11228.33355,11970.026675000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88077.604415
2024-10-04,55.21984199999999,104.250052,0.0,0.0,0.0,0.0,550.3649399999999,558.28314,0.0,956.3597649999999,1137.92316,1184.99713,1335.385425,1559.01675,2025.88848,2193.7920799999997,2302.95511,2949.90624,2933.92894,3364.63254,3825.1382550000003,5014.23194,4851.77316,5293.803400000001,5866.656559999999,6585.42172,7592.7120749999995,0.0,8437.490150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15380.875349999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05,56.006631,0.0,155.57262500000002,235.45503,0.0,371.51694,497.93528000000003,527.5650800000001,741.39468,0.0,927.8816999999999,1145.46672,1301.37672,1543.8405000000002,1738.20836,2015.7468500000002,0.0,2611.7914200000005,0.0,3411.4525500000004,0.0,4321.77271,4934.713665,5415.510625,6029.049550000001,6493.982165,7365.456375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
