date,86000,88000,90000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000
2025-02-22,28.966244999999997,48.313089999999995,86.993415,154.60193600000002,222.25491100000002,0.0,357.455372,0.0,627.906435,0.0,1013.694885,0.0,1496.46734,1978.2754200000002,2750.276505,3618.81975
2025-02-23,38.296,19.135918,47.944255,115.182384,172.730754,0.0,317.02621500000004,0.0,576.06942,0.0,866.7935999999999,0.0,1913.9864000000002,2630.64175,0.0,0.0
2025-02-24,54.82966799999999,63.998031999999995,228.7242,869.55115,1467.41072,2104.81648,2652.25706,3197.6696500000003,3612.55703,2962.1225600000002,3873.17616,2857.152465,5060.3421,4623.6519450000005,6392.39667,0.0
