2023-10-21,0.0,0.0,3.028827,0.0,0.0,5.931592,5.935536,0.0,17.875187999999998,17.837124,20.77761,26.903582999999998,0.0,32.922824000000006,42.143108,50.641147,59.79638,71.857968,102.11237,140.752968,209.40325,299.0971,448.72574999999995,599.72,868.13559,0.0,1455.892885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,2.991432,0.0,0.0,0.0,8.970614999999999,11.986676,17.911331999999998,24.023512,29.872580000000003,27.029988,35.905584,41.960043999999996,56.922347,83.7774,86.82182399999999,116.14839599999999,164.79529,224.106675,314.98131,450.23504999999994,629.8895400000001,884.568415,1196.3448,0.0,2001.3235000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,6.651382000000001,0.0,0.0,9.178745999999999,12.238328000000001,9.374204999999998,22.080667000000002,29.708415,36.417139,65.024042,71.868678,93.998156,45.791466,66.13186,76.052536,75.954625,105.83404800000001,102.166731,118.61301599999999,105.53763200000002,161.819217,181.30574,247.99665,313.564885,396.285,594.8937,693.19635,859.1804,0.0,1184.84352,0.0,1576.2211200000002,0.0,1835.8750650000002,0.0,0.0,0.0,2548.22414,0.0,0.0,0.0,3325.4836950000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,0.0,6.899500000000001,0.0,0.0,3.316446,0.0,6.817378000000001,10.259180999999998,13.624512000000001,17.032725,20.499323999999998,23.857868999999997,26.839712000000002,30.352059,33.737379999999995,40.379783999999994,71.313921,74.70621400000002,81.89352,74.94942400000001,99.129859,92.240019,135.87004000000002,152.979435,164.057808,187.757075,239.16864999999999,306.89540999999997,452.58763500000003,494.36010000000005,0.0,630.743255,0.0,1023.55316,0.0,1072.20141,0.0,1520.7389999999998,0.0,1637.823275,0.0,2268.579825,0.0,2587.091535,2495.7662399999995,3149.8794399999997,3727.4849499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0,0.0,3.4986390000000003,0.0,13.823307999999999,13.970896,0.0,13.628344,13.762644000000002,13.833732000000001,17.48892,24.051292999999998,24.323187,34.40859,38.289262,67.88068,52.00533,58.760143,62.217,72.59088899999999,86.74719999999999,117.300238,162.93090500000002,152.14012000000002,206.71985999999998,276.64648,395.39645,0.0,533.48086,0.0,655.87012,0.0,911.1309500000001,0.0,1168.9982000000002,0.0,1366.012305,0.0,1663.8283199999998,0.0,2039.33972,2271.08281,3350.15901,3664.96696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,0.0,0.0,3.4446230000000004,0.0,0.0,0.0,3.420075,10.180880999999998,0.0,0.0,0.0,20.361761999999995,13.694656,23.843049999999998,13.686316000000001,30.736665,20.490408,37.365636,40.852644,57.535667000000004,51.222465,61.245972,54.80592,85.00405,92.33087400000001,142.073736,129.79150800000002,271.20656,256.4754,341.921,0.0,477.61364000000003,0.0,582.55039,0.0,870.1217099999999,0.0,1110.05245,0.0,1649.477725,0.0,1761.495185,0.0,2349.65493,2324.34658,3077.1558,3984.68678,0.0,8918.43658,0.0,0.0,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.0,0.0,0.0,0.0,3.4041160000000006,3.4142650000000003,3.3862710000000003,3.415142,10.24362,10.210503,6.804388000000001,13.368920000000001,13.368516000000001,10.200410999999999,13.565044,13.541320000000002,16.924740000000003,23.666117999999997,33.60557,40.26880799999999,36.985421,40.720116,43.915468999999995,50.720535000000005,67.64166,94.570532,131.944995,220.03111,0.0,321.59162499999996,0.0,507.8225999999999,0.0,744.79878,0.0,1066.5276299999998,0.0,1438.9862500000002,0.0,2086.37564,0.0,2147.91318,2905.7206999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.409856,3.4140440000000005,3.412249,0.0,10.218459,0.0,6.834512,10.166201999999998,10.214303999999998,10.231934999999998,10.22817,17.05192,17.04543,20.495406,17.059145,30.803121,40.947252,37.489265,58.076249999999995,74.988892,99.02308099999999,156.905494,0.0,256.10887499999995,0.0,409.63548000000003,0.0,614.1410999999999,0.0,920.96136,0.0,1294.10254,0.0,1636.45488,0.0,0.0,0.0,2903.0347500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4468760000000005,3.4436470000000003,3.4435610000000003,3.44835,3.4506140000000003,3.4098300000000004,10.275473999999999,6.804566,0.0,0.0,10.351517999999999,10.206273,13.891064000000002,13.89134,17.207575000000002,20.75943,10.403516999999999,31.239459,38.073035,48.409746,65.30457700000001,93.74440500000001,131.46324199999998,0.0,190.362645,0.0,328.50876500000004,0.0,535.6527199999999,0.0,710.920935,0.0,1136.55762,0.0,1397.7461250000001,0.0,2125.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4317300000000004,3.4504070000000002,6.872552000000001,10.267119,13.708995999999999,13.78618,10.388687999999998,13.700468,10.352594999999999,24.042137000000004,24.093145999999997,30.936455999999996,34.376059999999995,37.921081,48.20095,52.105005,51.868815,103.04907000000001,0.0,124.45322399999998,0.0,224.266965,0.0,362.34597,0.0,637.7660399999999,0.0,1016.039295,0.0,1261.13559,0.0,1531.43936,0.0,2465.36921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420134,3.4276250000000004,3.4272460000000002,3.4264330000000003,3.428189,3.42415,3.4441400000000004,6.859868,10.320755999999998,3.431745,6.8590800000000005,6.8788160000000005,10.372029,10.349048999999999,10.366859999999999,10.316375999999998,17.22616,17.320445,17.32085,20.748522,31.122576,31.177386,48.285468,0.0,69.25622,0.0,124.71127199999998,0.0,242.48336000000003,0.0,466.68582,0.0,794.7925999999999,0.0,1261.386345,0.0,0.0,0.0,2807.4208799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440021,3.457415,3.4636370000000003,3.42252,3.525559,7.060028,10.343537999999999,6.896567999999999,10.589357999999999,10.601466,10.634726999999998,14.171712,17.6616,21.267119999999995,24.803317,28.218408000000004,27.699672,35.38795,38.953211,42.559212,53.19705,63.596501999999994,105.81099,176.13245,229.02015500000002,283.33504,371.934675,478.60335,0.0,798.0482249999999,0.0,0.0,0.0,0.0,8201.394119999999,0.0,0.0,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528553,3.526932,0.0,3.5331730000000006,3.4910410000000005,3.5307720000000002,3.5251699999999997,3.4858870000000004,6.9497100000000005,3.4862680000000004,3.462752,3.487456,3.481336,3.478428,3.4847129999999997,6.99359,3.4938680000000004,6.979234,13.938516000000002,13.97354,17.385625,45.309797,73.308312,139.73651999999998,261.984825,437.129,749.534505,1061.896845,1304.88075,913.7157449999999,0.0,0.0,6980.28519,0.0,9369.9423,10358.053679999999,11365.392975,12978.419699999999,15356.294324999999
