date,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-09-30,21.52223,21.72022,43.84805,87.90008,151.04789,175.33736,303.97955,460.08795000000003,940.3943049999998,1862.14295,0.0,0.0,0.0,0.0
2021-10-01,0.0,21.707625,43.297050000000006,43.64405000000001,22.361245,23.68927,24.198325,23.67821,23.789240000000003,24.00761,71.72694,215.71744499999997,455.67852000000005,1009.533
