date,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-09-20,8.141226,10.750956,10.837928,21.720024,40.746105,96.731532,108.279,202.26705,203.613075,339.178375,502.87329,0,0,0,0,0,0
2023-09-21,10.569324000000002,7.976874,13.288315,26.622560000000004,69.111406,111.64167,172.62765,292.25152,582.8776799999999,0,0,0,0,0,0,0,0
2023-09-22,2.6609540000000003,5.327940000000001,2.66236,2.6553790000000004,2.652417,2.658244,21.274648000000003,159.77628,490.59151,0,0,0,0,0,0,0,0
