date,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-07-26,0,14.61267,17.579369999999997,11.832208,29.46881,41.314014,50.324488,90.950869,112.556836,191.874605,323.85694,470.99456,0,0,0,0,0,0,0
2023-07-27,2.943901,0,2.949855,5.834874,14.59492,26.286471,46.696176,67.171201,145.83110000000002,219.03885,437.2464,369.370875,874.3716000000001,0,0,0,0,0,0
2023-07-28,0,0,2.914095,2.9210650000000005,2.9215500000000003,8.772825,5.864704000000001,2.9303860000000004,2.931735,29.32155,205.18764,382.0687,602.822385,0,0,0,0,0,0
