date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-09-22,10.50542,15.675795,26.10215,26.1138,31.338179999999998,36.555085,26.334575,52.4578,63.065580000000004,94.58406,0.0,284.14611
2020-09-23,5.1062650000000005,5.1239300000000005,10.26233,10.273629999999999,15.401805000000001,30.671340000000004,46.02397499999999,101.90780000000001,153.50115,205.8832,126.16440000000001,0.0
