date,94000,96000,98000,100000,102000,103000,104000,105000,106000,107000,107500,108000,108500,109000,109500,110000,110500,111000,111500,112000,113000,114000
2025-05-25,21.459634,32.195847,54.45728,76.223889,235.65603600000003,141.744057,408.74282,326.92689,544.6401000000001,816.39165,0.0,1091.9917,0.0,1530.1258,0.0,2233.1519200000002,0.0,3978.0997700000003,0.0,0.0,4208.6121,0.0
2025-05-26,10.934538000000002,10.951661000000001,21.880950000000002,32.744715,54.49417,54.60844,76.547086,131.088756,240.278324,545.28615,0.0,754.105761,0.0,1148.050575,0.0,1641.7362,0.0,2352.5446199999997,0.0,2537.79677,0.0,0.0
2025-05-27,10.944138,10.949167000000001,10.976510000000001,11.075402,10.977912,11.018418,10.898235000000001,10.919024,10.898625000000001,43.621112000000004,130.548816,239.76766000000003,316.154549,447.24964800000004,871.6879200000001,768.5022799999999,883.12144,1269.997095,2197.0532000000003,2789.8206149999996,3665.058455,4856.777169999999
