date,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2021-06-20,68.26653999999999,137.5966,172.40064999999998,125.26181499999998,482.3197400000001,286.622,518.740255,946.83069,2910.6711500000006,3759.79857,0,0
2021-06-21,15.87392,126.26204,315.3707,590.069525,1098.97282,1703.752575,1975.495795,3304.01589,4180.215160000001,4070.83442,0,0
