date,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000
2023-05-04,14.44214,14.420325000000002,14.413225,72.14005,115.24892,159.02452499999998,302.13435000000004,331.62872,461.6648,734.97885,0.0,0.0,0.0
2023-05-05,0.0,0.0,14.552344999999999,29.18211,14.757375,14.796190000000001,29.54,29.52442,59.062360000000005,117.99684,191.978085,339.64525499999996,946.4627250000001
2023-05-06,0.0,0.0,0.0,0.0,28.82766,14.45482,14.432360000000001,57.848839999999996,130.14657,346.65000000000003,143.7064,163.782575,660.7467
