date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-05-29,4.698189999999999,9.42533,9.40057,23.63465,32.995445000000004,37.55392,51.742239999999995,80.26533,164.91387500000002,0.0,0.0,0.0,619.63374,0.0
2020-05-30,0.0,4.794595,4.77534,4.77557,4.744775,9.5336,4.84907,19.27398,33.940725,67.84694,130.869135,269.11752,0.0,600.3515699999999
