date,25000,30000,32000,34000,35000,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,54000
2022-03-17,61.438649999999996,224.19209999999998,367.25741999999997,611.59425,0.0,999.3991000000001,1626.5992,2386.8678600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,40.60533,146.16679000000002,208.75045,413.43550000000005,0.0,607.90322,1125.60975,1753.30008,0.0,2615.076875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,41.743730000000006,104.69942499999999,209.3328,315.431475,0.0,527.6303750000001,907.8796399999999,1439.30942,0.0,2436.7777800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,20.9737,105.6163,188.28377999999998,352.76768000000004,0.0,641.353265,1152.3988,1761.8077500000002,0.0,2719.424415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,41.22233,123.04602,206.10035,369.70703999999995,0.0,637.419055,1030.36275,1788.5625299999997,0.0,2977.3074749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,21.464615000000002,106.4174,128.17653,232.645105,0.0,404.303375,702.04233,1271.0055,0.0,1961.2859,0.0,3126.5481449999997,0.0,4505.34026,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,21.08121,63.954735,126.45903000000001,189.74286,0.0,339.1732,757.8909,1206.660075,0.0,2107.3915,0.0,3236.3233199999995,0.0,4621.0877,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,0.0,21.973815,66.067815,129.12549,0.0,175.78692,352.33472,637.67433,0.0,1187.17326,0.0,2087.5186000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.0,22.17116,22.193075,66.439335,111.153225,154.52290000000002,267.01548,488.114,753.4068500000001,951.498356,1374.50063,1714.5636200000001,2147.84496,0.0,3200.2483199999997,0.0,0.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,22.2123,44.4685,88.8852,132.7545,266.3757,554.524125,756.0211100000001,1001.550825,1334.2068,1756.830045,2137.24656,0.0,3423.36764,0.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,22.339165,22.41621,46.62628,0.0,93.47138000000001,186.11607999999998,326.11712000000006,442.668365,515.0949099999999,702.3855,1005.275715,1264.06548,1661.9711949999996,2261.01083,2842.9306199999996,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,23.86759,23.56118,23.474095000000002,47.168169999999996,95.51050000000001,168.236285,225.04309700000002,330.34148,473.10510000000005,575.5224,1032.57572,1384.59017,1686.5907999999997,1897.42437,0.0,3799.44756,0.0,0.0
2022-03-29,0.0,0.0,0.0,23.846755,23.757685000000002,47.700230000000005,71.08953,142.18098,211.587165,261.12614,379.17224,566.17272,691.367685,1110.377585,1429.827658,1769.1513,2614.2061,2922.98153,0.0,0.0
2022-03-30,0.0,0.0,0.0,0.0,23.40373,23.52597,47.01231,140.87076,187.56148000000002,214.44092999999998,330.48533000000003,540.54646,799.5205400000001,1129.29432,1484.660835,2072.58876,2468.0120399999996,0.0,4439.06757,0.0
2022-03-31,0.0,0.0,22.898025,22.849555000000002,22.862375,45.29471,113.66395,249.26648999999998,296.16567499999996,456.3983,683.11035,1020.518775,1365.8973,1672.0493049999998,2114.8269999999998,1932.25333,0.0,3412.1160749999995,0.0,0.0
2022-04-01,0.0,0.0,0.0,22.557655,23.335310000000003,23.11596,46.36507,92.27786,115.753025,185.53879999999998,324.28417,462.8096,718.4741349999999,1200.11762,1598.117625,3335.43086,0.0,0.0,0.0,8972.370710000001
2022-04-02,0.0,23.409055000000002,23.408695,23.413725,0.0,23.195310000000003,46.21119,91.49304,159.836355,184.7794,411.99803999999995,484.01367000000005,805.756,1306.368465,1332.7172850000002,1966.53618,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0,23.329725,0.0,0.0,23.276950000000003,68.69196,69.771495,139.13196,142.05084,258.860195,580.60525,838.1962799999999,993.18345,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,23.434435,23.436505,46.50641,92.72548,140.13471,187.42120000000003,574.298125,630.497655,1098.769525,2343.6132,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,23.365695,0.0,0.0,23.347235,22.97059,68.268675,91.04206,159.167785,273.8751,412.80696,870.10196,1515.14385,2317.506105,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0,0.0,21.867015,21.569415000000003,43.76847,86.72626,217.0438,560.8824,913.00881,1859.05641,2191.85,3198.0635699999993,3809.45342,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,21.404265,0.0,0.0,0.0,21.795475,21.853215000000002,21.77539,108.66754999999999,630.8739750000001,1311.0663,2313.83266,3319.2961999999998,0.0,0.0,0.0,0.0,0.0
