date,40000,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000,68000,69000,72000,74000
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.89255699999998,0.0,249.15184,0.0,234.307728,0.0,474.92407499999996,0.0,0.0,589.01085,0.0,1098.7931500000002,0.0,1265.1928,0.0,1144.19795,0.0,1405.9525099999998,0.0,1762.53894,2270.4528000000005,2667.30215,4261.671225,4956.10849,0.0,5505.462135000001,0.0,0.0
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.708038,0.0,340.49884,0.0,584.643965,0.0,889.6314050000001,0.0,0.0,1324.3574299999998,0.0,1688.338575,0.0,1970.80416,0.0,2514.0872,0.0,2977.833555,0.0,3051.69795,3863.680625,2480.5058599999998,5252.764550000001,5885.1113000000005,6659.44225,0.0,0.0,0.0
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,151.683975,0.0,231.220994,0.0,451.883325,0.0,637.7707350000001,0.0,1059.3801750000002,1215.3816000000002,0.0,1661.755425,0.0,1881.12185,0.0,2392.5213200000003,0.0,2987.3091600000002,0.0,3536.48412,0.0,4191.88138,3829.95452,5422.3404949999995,5159.218675000001,0.0,0.0,0.0,0.0,0.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,260.99348,0.0,523.60623,0.0,678.07151,0.0,1112.4653899999998,1514.0195199999998,1858.9145600000002,2265.237,0.0,2649.519145,0.0,2849.13735,0.0,2254.29826,0.0,4019.1039250000003,0.0,4747.6044,0.0,6104.116059999999,5626.969282999999,7085.96449,7215.608821,0.0,0.0,0.0,0.0,0.0
2024-08-05,174.09222400000002,201.825232,402.52297500000003,531.9746,616.6433400000001,751.3762200000001,714.63509,1201.800825,1348.9057500000001,1347.9779950000002,2050.26036,2179.9384,2568.24497,3645.7404400000005,3882.522215,6197.8913489999995,0.0,4594.054770000001,0.0,5626.668549999999,0.0,10062.382000000001,0.0,9695.02875,0.0,8047.889099999999,0.0,9351.45964,11666.92592,15293.38015,12075.10435,0.0,0.0,0.0,0.0,0.0
2024-08-06,112.94225999999999,196.984865,265.288586,282.6986,466.95957000000004,422.63835,535.78499,645.900835,761.8602149999999,854.00235,1127.798,1282.1548500000001,1567.931475,2324.788915,2742.8597700000005,2837.8990000000003,0.0,3377.09981,0.0,4486.0016,0.0,4732.553715,0.0,0.0,0.0,6236.320533,0.0,8402.691465,0.0,0.0,0.0,11097.029005999999,0.0,0.0,0.0,0.0
2024-08-07,99.61389,130.495629,220.18092000000001,271.828872,331.35426,520.39651,522.96987,699.087756,699.5341250000001,1175.9100349999999,1451.952755,1803.2325300000002,2066.568375,2678.3948800000003,3003.85034,3603.0646100000004,0.0,4170.77251,0.0,4954.7285999999995,0.0,4263.96429,0.0,6211.7462399999995,0.0,0.0,0.0,6824.37254,0.0,9190.87324,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,47.558456,53.711054999999995,101.11484399999999,171.95651999999998,200.873575,159.201558,135.83831800000002,208.554395,204.07454099999998,253.55826800000003,364.79952,402.52029999999996,579.468175,561.0357899999999,746.87736,1215.2856,0.0,1122.1820999999998,0.0,1796.41666,0.0,1657.940435,0.0,2179.1276500000004,0.0,2636.8785000000003,0.0,2968.726725,3672.58598,4320.947745,4921.24575,0.0,10631.2544,0.0,0.0,0.0
2024-08-09,24.119184,36.049884,54.252351,65.871762,72.03528,90.053145,126.85186499999999,115.597748,169.512252,194.6944,255.5364,333.94317,425.96442,577.65662,698.89686,972.13872,0.0,1217.7084,0.0,1578.55542,0.0,1975.838475,0.0,2690.264855,0.0,3267.25596,0.0,4228.235385,4208.31828,4929.64137,5581.03273,0.0,0.0,0.0,0.0,0.0
2024-08-10,0.0,30.337325,42.474978,54.588501,0.0,66.999966,0.0,109.813518,157.78627799999998,200.29247700000002,218.982528,274.592835,458.60955,487.0292,670.5193,917.11575,0.0,1161.4757,0.0,1491.462735,0.0,2025.935615,0.0,2402.839115,0.0,2838.885915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8482.0498,0.0,0.0
