date,15500,16000,16250,16500,16750,17000,17250,17500,17750,18000,18500
2022-12-11,0,8.55812,17.09872,34.20344,59.89753000000001,128.154975,265.09123,0,0,0,0
2022-12-12,0,8.456040000000002,8.50897,8.590225,8.604215,17.16625,111.66532,0,0,0,1434.26556
