date,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000
2024-08-30,11.840394000000002,23.679544,64.065859,139.93389599999998,111.72951900000001,76.897847,211.69346399999998,195.038877,283.88793599999997,384.35357999999997,561.537115,1016.017416,2123.3126749999997,1371.0927900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-31,5.895705,5.900505000000001,5.91258,29.503115,23.646084000000002,35.442822,53.303787,94.50625600000001,153.462972,270.966772,354.37002,738.7078750000001,1034.1772,1477.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-01,5.807732000000001,5.81081,5.825831,11.690442000000001,74.40875,114.56278,229.54928,430.101075,830.76648,1261.31258,988.61528,909.5071399999999,2115.07572,2607.63615,3346.4782000000005,3837.55008,4599.1992,5088.68982,5337.9456,5828.45952,6318.97344,7069.59134,8083.748790000001,9659.885760000001
