date,19000,21500,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,24750,25000,25500,26000
2023-02-24,0,11.571035,11.594265,11.54934,34.65294,46.38382,104.296275,185.58664,372.51904,893.7360900000001,836.055,0,0,0,0,0,0
2023-02-25,11.490855,0,11.57501,11.47759,11.442035,11.566515,34.740120000000005,298.80071,550.6449600000001,624.4533,1077.8792,0,0,0,0,0,0
