date,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,68000
2024-10-05,18.549155999999996,30.915015,43.253812,61.864290000000004,99.083488,191.436191,204.704676,309.5887,371.97114000000005,557.3286899999999,743.99316,962.079575,1362.55284,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06,6.267616,12.553878000000001,18.75234,25.120304,69.122955,88.01373,112.397526,181.40196,219.51265,344.671305,530.9049,596.13431,816.3395499999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-07,6.332307,6.350040000000001,6.284765,6.2850600000000005,12.557346,12.628504,12.443094,12.461424000000001,18.870711,62.59837,149.46621599999997,312.11125,625.3738,1246.1288000000002,729.2768699999999,579.7601999999999,1337.82831,3208.78166,5414.731325
