date,51000,52000,53000,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500
2024-07-12,11.580394,17.381625,51.478505999999996,40.426666,187.679811,74.969375,98.000631,98.343929,202.210925,431.3952,405.21768,636.2359299999999,1124.540625,992.1727000000001,0.0,2361.6750300000003,0.0,0.0,0.0,0.0,0.0
2024-07-13,5.863183,5.812121,11.784036,23.755172,29.59046,41.437396,47.337192,41.797720999999996,70.50126,118.54092,171.83639699999998,130.91751200000002,237.9304,533.6180099999999,596.2203,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-14,6.1125680000000004,5.992176000000001,6.014343,6.003796,6.008862000000001,6.034417,6.007657,6.084781,6.111925,12.217376,6.108328,18.389576999999996,6.098264,12.22855,36.451049999999995,61.06217,218.78658000000001,426.5863,700.9252299999999,1097.02422,2461.16112
