date,31000,31500,32000,32500,33000,33500,34000,34250,34500,34750,35000,35250,35500,35750,36000
2023-11-05,17.58437,20.98863,28.03248,27.983432,45.38582099999999,114.50594099999999,161.335478,277.72936,298.09262,486.89732,575.257485,834.816,1008.7360000000001,1200.048,1022.3764400000001
2023-11-06,3.50906,7.024224000000001,7.027094000000001,10.528526999999999,10.53909,27.986504,59.525891,94.49106300000001,115.919298,210.49206,332.62008,473.59282499999995,717.840505,757.7189099999999,917.3540999999999
2023-11-07,3.470056,0.0,3.5499120000000004,3.5589510000000004,3.5360519999999998,3.541042,14.125368,10.656020999999999,14.171348000000002,24.784990999999998,46.045259,123.8167,230.19958,320.52321,0.0
