date,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000
2024-01-04,26.56845,35.304472,39.986973,62.054272000000005,57.93360299999999,70.78945600000002,93.571191,220.74365000000003,285.35227499999996,221.7155,266.86062,309.64423,376.02776,378.13202000000007,468.08475000000004,578.3986,686.6248899999999,883.7138000000001,887.5384,1087.49032,1112.44525,1376.3683800000001
2024-01-05,4.418283000000001,21.86016,13.223741999999998,17.635444,26.380127999999996,30.827937000000002,35.035320000000006,39.78522,52.78174799999999,65.965755,48.433396,123.435844,175.77716,123.810484,189.269703,194.805776,350.91952000000003,332.10389999999995,473.13292099999995,531.95568,0.0,0.0
2024-01-06,4.384390000000001,4.373172,8.754938000000001,8.812594,8.746666000000001,4.36761,8.75322,4.399306,4.392365000000001,4.385148000000001,8.771618,4.389003,17.560172,13.156226999999998,13.186698,30.700705,61.542222,153.959575,506.11729999999994,0.0,0.0,0.0
