date,92000,94000,96000,98000,99000,100000,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000
2025-05-14,10.346648,20.671818000000002,51.74675,103.49681,134.67873899999998,186.51834,289.912784,620.26458,0.0,828.52176,0.0,1396.696905,0.0,2024.113845,0.0,0.0
2025-05-15,20.607792000000003,30.609206999999998,41.080572,41.367356,72.091509,62.32867199999999,175.97949500000001,310.31322,0.0,518.4405,0.0,1085.816865,0.0,1558.8994500000001,0.0,2939.983335
2025-05-16,10.419754,10.388667,10.379713,10.403373,20.737312,10.379516,10.356253,20.735632000000003,41.42386,72.460283,134.69090699999998,518.0416,572.052965,988.091485,1713.54645,2432.764885
